METADATA
level_id	3
level_title	More Roads
goal_string	Deliver 4 packages with each arrow delivering at least 2
goal_struct	{"desired":[],"required":[{"id":1001,"condition":"gt","value":1,"property":"delivered","type":"thread","thread_id":0},{"id":1002,"condition":"gt","value":1,"property":"delivered","type":"thread","thread_id":0},{"id":3001,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0},{"id":3002,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0}]}
player_palette	{"colors":{"count":2},"semaphore":{"count":-1},"signal":{"count":-1},"painter":{"count":0}}
time_pickup_min	0
time_delivery_min	1
time_exchange_min	0
time_pickup_max	0
time_delivery_max	3
time_exchange_max	0
board_width	8
board_height	16

LAYOUT
-----FEC
-----J-J
-----NEI
-----J--
--FEEMEC
--J----J
FEOEEC-J
J-J--J-J
J-J--J-J
J-LEEOEI
J----J--
LEGEEI--
--J-----
FEK-----
J-J-----
LEI-----

COLORS
-----"""
-----"-"
-----"""
-----"--
--""""""
--"----"
!!#!!!-"
!-"--!-"
!-"--!-"
!-"""#""
!----!--
!!!!!!--
--!-----
!!!-----
!-!-----
!!!-----

DIRECTIONS
     >>V
     A V
     X<<
     A  
  X>>X><
  A    V
X<X<<X V
V A  A V
V A  A V
V X<<X<V
V    A  
X>X>>X  
  V     
>>X     
A V     
A<<     

COMPONENTS
9010	signal	2	5	P	E	{"passed":0,"color":0,"link":9008}
9009	signal	1	6	P	E	{"passed":0,"color":0,"link":9007}
9008	semaphore	3	6	P	E	{"passed":0,"stopped":0,"color":0,"value":1}
9007	semaphore	2	7	P	E	{"passed":0,"stopped":0,"color":0,"value":0}
5002	diverter	2	11	S	L	{"direction_condition":"West","direction_default":"West","passed":0,"color":0,"directions_colors":[[],[],[],[]],"directions_types":[[],["Empty"],["Conditional"],[]]}
5001	diverter	5	4	S	L	{"direction_condition":"West","direction_default":"West","passed":0,"color":0,"directions_colors":[[],[],[],[]],"directions_types":[[],[],["Conditional"],["Empty"]]}
5004	intersection	2	13	S	L	{"directions":["South","South","South","South","South","South"],"passed":0,"color":0}
5003	intersection	5	2	S	L	{"directions":["North","North","North","North","North","North"],"passed":0,"color":0}
3002	delivery	3	11	S	L	{"accepted_colors":[],"delivered":0,"accepted_types":["Conditional"],"passed":0,"color":0,"denominator":2,"strict":0,"consumer":-1,"missed":0}
3001	delivery	7	7	S	L	{"accepted_colors":[],"delivered":0,"accepted_types":["Conditional"],"passed":0,"color":0,"denominator":2,"strict":0,"consumer":-1,"missed":0}
2001	pickup	2	6	S	L	{"picked":0,"passed":0,"color":1,"type":"Conditional"}
1002	thread	5	8	S	L	{"initial_direction":"North","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"North","picked":0,"color":1,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}
1001	thread	4	9	S	L	{"initial_direction":"West","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"West","picked":0,"color":2,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}

EXECUTION
S	442	1001	7	0	{"speed":0.0}
M	0	1002	5	8	
M	0	1001	4	9	
M	1	1002	5	7	
M	1	1001	3	9	
M	2	1002	5	6	
M	4	1002	3	6	
M	2	1001	2	9	
M	5	1002	2	6	
M	6	1002	1	6	
M	7	1002	0	6	
M	12	1002	0	11	
M	14	1002	2	11	
M	8	1001	2	7	
M	15	1001	2	6	
M	16	1002	3	11	
M	16	1001	2	5	
M	17	1002	4	11	
M	17	1001	2	4	
M	18	1002	5	11	
M	20	1002	5	9	
M	21	1002	5	8	
M	24	1001	5	4	
M	26	1001	5	2	
M	28	1001	5	0	
M	30	1001	7	0	
M	32	1001	7	2	
M	34	1001	5	2	
M	36	1001	5	0	
M	38	1001	7	0	
M	40	1001	7	2	
M	42	1001	5	2	
M	44	1002	5	7	
M	45	1002	5	6	
M	47	1002	3	6	
M	48	1002	2	6	
M	48	1001	5	0	
M	50	1001	7	0	
M	52	1001	7	2	
M	54	1001	5	2	
M	56	1001	5	0	
M	57	1002	1	6	
M	58	1001	7	0	
M	60	1001	7	2	
M	62	1001	5	2	
M	64	1001	5	0	
M	66	1002	0	6	
M	66	1001	7	0	
M	68	1001	7	2	
M	70	1001	5	2	
M	72	1001	5	0	
M	74	1001	7	0	
M	76	1001	7	2	
M	78	1001	5	2	
M	80	1001	5	0	
M	82	1001	7	0	
M	88	1002	0	11	
M	90	1002	2	11	
M	91	1001	7	2	
M	93	1001	5	2	
M	95	1001	5	0	
M	97	1001	7	0	
M	99	1001	7	2	
M	100	1002	3	11	
M	101	1001	5	2	
M	103	1001	5	0	
M	105	1001	7	0	
M	107	1001	7	2	
M	109	1002	4	11	
M	110	1001	5	2	
M	112	1001	5	0	
M	114	1001	7	0	
M	116	1001	7	2	
M	118	1001	5	2	
M	120	1001	5	0	
M	122	1001	7	0	
M	124	1001	7	2	
M	126	1001	5	2	
M	128	1001	5	0	
M	130	1001	7	0	
M	132	1001	7	2	
M	134	1001	5	2	
M	136	1001	5	0	
M	137	1002	5	11	
M	139	1002	5	9	
M	140	1002	5	8	
M	138	1001	7	0	
M	140	1001	7	2	
M	142	1001	5	2	
M	144	1001	5	0	
M	146	1001	7	0	
M	148	1001	7	2	
M	150	1001	5	2	
M	152	1001	5	0	
M	154	1001	7	0	
M	155	1002	5	7	
M	156	1001	7	2	
M	158	1001	5	2	
M	160	1001	5	0	
M	162	1001	7	0	
M	164	1002	5	6	
M	164	1001	7	2	
M	166	1001	5	2	
M	168	1001	5	0	
M	170	1001	7	0	
M	172	1001	7	2	
M	174	1001	5	2	
M	176	1001	5	0	
M	178	1001	7	0	
M	180	1001	7	2	
M	182	1001	5	2	
M	184	1001	5	0	
M	186	1001	7	0	
M	188	1001	7	2	
M	190	1001	5	2	
M	192	1001	5	0	
M	194	1001	7	0	
M	196	1001	7	2	
M	198	1001	5	2	
M	200	1001	5	0	
M	202	1001	7	0	
M	204	1001	7	2	
M	206	1001	5	2	
M	208	1001	5	0	
M	210	1001	7	0	
M	212	1001	7	2	
M	214	1001	5	2	
M	216	1001	5	0	
M	218	1001	7	0	
M	220	1001	7	2	
M	222	1001	5	2	
M	224	1001	5	0	
M	226	1001	7	0	
M	228	1001	7	2	
M	230	1001	5	2	
M	232	1001	5	0	
M	234	1001	7	0	
M	236	1001	7	2	
M	238	1001	5	2	
M	240	1001	5	0	
M	242	1001	7	0	
M	244	1001	7	2	
M	246	1001	5	2	
M	248	1001	5	0	
M	250	1001	7	0	
M	252	1001	7	2	
M	254	1001	5	2	
M	256	1001	5	0	
M	258	1001	7	0	
M	260	1001	7	2	
M	262	1001	5	2	
M	264	1001	5	0	
M	266	1001	7	0	
M	268	1001	7	2	
M	270	1001	5	2	
M	272	1001	5	0	
M	274	1001	7	0	
M	276	1001	7	2	
M	278	1001	5	2	
M	280	1001	5	0	
M	282	1001	7	0	
M	284	1001	7	2	
M	286	1001	5	2	
M	288	1001	5	0	
M	290	1001	7	0	
M	292	1001	7	2	
M	294	1001	5	2	
M	296	1001	5	0	
M	298	1001	7	0	
M	300	1001	7	2	
M	302	1001	5	2	
M	304	1001	5	0	
M	306	1001	7	0	
M	308	1001	7	2	
M	310	1001	5	2	
M	312	1001	5	0	
M	314	1001	7	0	
M	316	1001	7	2	
M	318	1001	5	2	
M	320	1001	5	0	
M	322	1001	7	0	
M	324	1001	7	2	
M	326	1001	5	2	
M	328	1001	5	0	
M	330	1001	7	0	
M	332	1001	7	2	
M	334	1001	5	2	
M	336	1001	5	0	
M	338	1001	7	0	
M	340	1001	7	2	
M	342	1001	5	2	
M	344	1001	5	0	
M	346	1001	7	0	
M	348	1001	7	2	
M	350	1001	5	2	
M	352	1001	5	0	
M	354	1001	7	0	
M	356	1001	7	2	
M	358	1001	5	2	
M	360	1001	5	0	
M	362	1001	7	0	
M	364	1001	7	2	
M	366	1001	5	2	
M	368	1001	5	0	
M	370	1001	7	0	
M	372	1001	7	2	
M	374	1001	5	2	
M	376	1001	5	0	
M	378	1001	7	0	
M	380	1001	7	2	
M	382	1001	5	2	
M	384	1001	5	0	
M	386	1001	7	0	
M	388	1001	7	2	
M	390	1001	5	2	
M	392	1001	5	0	
M	394	1001	7	0	
M	396	1001	7	2	
M	398	1001	5	2	
M	400	1001	5	0	
M	402	1001	7	0	
M	404	1001	7	2	
M	406	1001	5	2	
M	408	1001	5	0	
M	410	1001	7	0	
M	412	1001	7	2	
M	414	1001	5	2	
M	416	1001	5	0	
M	418	1001	7	0	
M	420	1001	7	2	
M	422	1001	5	2	
M	424	1001	5	0	
M	426	1001	7	0	
M	428	1001	7	2	
M	430	1001	5	2	
M	432	1001	5	0	
M	434	1001	7	0	
M	436	1001	7	2	
M	438	1001	5	2	
M	440	1001	5	0	
M	442	1001	7	0	
E	1	3002	3	11	{"denominator":-1}
E	1	3001	7	7	{"denominator":-1}
E	1	1002	5	8	{"passed":1}
E	1	1001	4	9	{"passed":1}
E	4	9008	3	6	{"value":0}
E	5	9008	3	6	{"passed":1}
E	6	2001	2	6	{"available":0}
E	6	2001	2	6	{"picked":1}
E	6	2001	2	6	{"passed":1}
E	6	1002	2	6	{"payload":[2001]}
E	7	9009	1	6	{"passed":1}
E	7	9007	2	7	{"value":1}
E	14	9007	2	7	{"value":0}
E	15	9007	2	7	{"passed":1}
E	16	5002	2	11	{"passed":1}
E	16	2001	2	6	{"passed":2}
E	17	9010	2	5	{"passed":1}
E	17	9008	3	6	{"value":1}
E	17	3002	3	11	{"delivered":1}
E	17	3002	3	11	{"passed":1}
E	17	2001	2	6	{"available":1}
E	17	1002	3	11	{"payload":[]}
E	17	1002	3	11	{"delivered":1}
D	17	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	34	5001	5	4	{"passed":1}
E	34	5003	5	2	{"passed":1}
E	43	5003	5	2	{"passed":3}
E	44	1002	5	8	{"passed":2}
E	47	9008	3	6	{"value":0}
E	56	9008	3	6	{"passed":2}
E	56	5003	5	2	{"passed":4}
E	65	5003	5	2	{"passed":5}
E	65	2001	2	6	{"available":0}
E	65	2001	2	6	{"picked":2}
E	65	2001	2	6	{"passed":3}
E	65	1002	2	6	{"payload":[2001]}
E	74	9009	1	6	{"passed":2}
E	74	9007	2	7	{"value":1}
E	74	5003	5	2	{"passed":6}
E	83	5003	5	2	{"passed":7}
E	99	5003	5	2	{"passed":8}
E	108	5002	2	11	{"passed":2}
E	108	5003	5	2	{"passed":9}
E	109	3002	3	11	{"delivered":2}
E	109	3002	3	11	{"passed":2}
E	109	2001	2	6	{"available":1}
E	109	1002	3	11	{"payload":[]}
E	109	1002	3	11	{"delivered":2}
D	109	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	109	0	0	0	{"goals_completed":2}
E	118	5003	5	2	{"passed":10}
E	127	5003	5	2	{"passed":12}
E	136	5003	5	2	{"passed":13}
E	145	5003	5	2	{"passed":14}
E	154	5003	5	2	{"passed":15}
E	163	5003	5	2	{"passed":16}
E	163	1002	5	8	{"passed":3}
