METADATA
level_id	3
level_title	More Roads
goal_string	Deliver 4 packages with each arrow delivering at least 2
goal_struct	{"desired":[],"required":[{"id":1001,"condition":"gt","value":1,"property":"delivered","type":"thread","thread_id":0},{"id":1002,"condition":"gt","value":1,"property":"delivered","type":"thread","thread_id":0},{"id":3001,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0},{"id":3002,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0}]}
player_palette	{"colors":{"count":2},"semaphore":{"count":-1},"signal":{"count":-1},"painter":{"count":0}}
time_pickup_min	0
time_delivery_min	1
time_exchange_min	0
time_pickup_max	0
time_delivery_max	3
time_exchange_max	0
board_width	8
board_height	16

LAYOUT
-----FEC
-----J-J
-----NEI
-----J--
--FEEMEC
--J----J
FEOEEC-J
J-J--J-J
J-J--J-J
J-LEEOEI
J----J--
LEGEEI--
--J-----
FEK-----
J-J-----
LEI-----

COLORS
-----"""
-----"-"
-----"""
-----"--
--""""""
--"----"
!!#!!!-"
!-"--!-"
!-"--!-"
!-"""#""
!----!--
!!!!!!--
--!-----
!!!-----
!-!-----
!!!-----

DIRECTIONS
     >>V
     A V
     X<<
     A  
  X>>X>X
  A    V
X<X<<X V
V A  A V
V A  A V
V X<<X<X
V    A  
X>X>>X  
  V     
>>X     
A V     
A<<     

COMPONENTS
1001	thread	4	9	S	L	{"initial_direction":"West","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"West","picked":0,"color":2,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}
1002	thread	5	8	S	L	{"initial_direction":"North","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"North","picked":0,"color":1,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}
2001	pickup	2	6	S	L	{"picked":0,"passed":0,"color":1,"type":"Conditional"}
3001	delivery	7	7	S	L	{"accepted_colors":[],"delivered":0,"accepted_types":["Conditional"],"passed":0,"color":0,"denominator":2,"strict":0,"consumer":-1,"missed":0}
3002	delivery	3	11	S	L	{"accepted_colors":[],"delivered":0,"accepted_types":["Conditional"],"passed":0,"color":0,"denominator":2,"strict":0,"consumer":-1,"missed":0}
5003	intersection	5	2	S	L	{"directions":["North","North","North","North","North","North"],"passed":0,"color":0}
5004	intersection	2	13	S	L	{"directions":["South","South","South","South","South","South"],"passed":0,"color":0}
5001	diverter	5	4	S	L	{"direction_condition":"West","direction_default":"West","passed":0,"color":0,"directions_colors":[[],[],[],[]],"directions_types":[[],[],["Conditional"],["Empty"]]}
5002	diverter	2	11	S	L	{"direction_condition":"West","direction_default":"West","passed":0,"color":0,"directions_colors":[[],[],[],[]],"directions_types":[[],["Empty"],["Conditional"],[]]}
9009	signal	3	6	P	E	{"passed":0,"color":0,"link":9010}
9010	semaphore	2	9	P	E	{"passed":0,"stopped":0,"color":0,"value":0}
9011	semaphore	4	4	P	E	{"passed":0,"stopped":0,"color":0,"value":0}
9012	signal	1	11	P	E	{"passed":0,"color":0,"link":9011}

EXECUTION
S	1144	1002	5	8	{"speed":0.0}
M	0	1001	4	9	
M	0	1002	5	8	
M	1	1002	5	7	
M	2	1001	3	9	
M	3	1002	5	6	
M	5	1002	3	6	
M	6	1002	2	6	
M	7	1001	2	9	
M	8	1001	2	8	
M	8	1002	1	6	
M	10	1001	2	6	
M	11	1002	0	6	
M	16	1002	0	11	
M	17	1002	1	11	
M	18	1001	2	5	
M	19	1002	2	11	
M	20	1001	2	4	
M	22	1001	4	4	
M	23	1002	3	11	
M	24	1001	5	4	
M	24	1002	4	11	
M	25	1002	5	11	
M	27	1002	5	9	
M	28	1002	5	8	
M	30	1001	5	2	
M	32	1001	5	0	
M	34	1001	7	0	
M	36	1001	7	2	
M	38	1001	5	2	
M	29	1002	5	7	
M	40	1001	5	0	
M	42	1001	7	0	
M	44	1001	7	2	
M	46	1001	5	2	
M	39	1002	5	6	
M	41	1002	3	6	
M	48	1001	5	0	
M	50	1001	7	0	
M	52	1001	7	2	
M	54	1001	5	2	
M	56	1001	5	0	
M	58	1001	7	0	
M	60	1001	7	2	
M	62	1001	5	2	
M	64	1001	5	0	
M	66	1002	2	6	
M	67	1001	7	0	
M	69	1001	7	2	
M	71	1001	5	2	
M	73	1001	5	0	
M	75	1001	7	0	
M	67	1002	1	6	
M	76	1002	0	6	
M	81	1002	0	11	
M	82	1002	1	11	
M	84	1001	7	2	
M	86	1001	5	2	
M	88	1001	5	0	
M	90	1001	7	0	
M	92	1002	2	11	
M	93	1001	7	2	
M	95	1001	5	2	
M	97	1001	5	0	
M	99	1001	7	0	
M	101	1001	7	2	
M	102	1002	3	11	
M	104	1001	5	2	
M	106	1001	5	0	
M	108	1001	7	0	
M	110	1001	7	2	
M	103	1002	4	11	
M	112	1002	5	11	
M	114	1002	5	9	
M	115	1002	5	8	
M	116	1002	5	7	
M	117	1001	5	2	
M	119	1001	5	0	
M	121	1001	7	0	
M	123	1001	7	2	
M	125	1001	5	2	
M	127	1001	5	0	
M	129	1001	7	0	
M	131	1001	7	2	
M	133	1001	5	2	
M	135	1001	5	0	
M	137	1001	7	0	
M	139	1001	7	2	
M	141	1001	5	2	
M	143	1001	5	0	
M	135	1002	5	6	
M	137	1002	3	6	
M	145	1001	7	0	
M	147	1001	7	2	
M	149	1001	5	2	
M	151	1001	5	0	
M	144	1002	2	6	
M	153	1001	7	0	
M	155	1001	7	2	
M	157	1001	5	2	
M	159	1001	5	0	
M	161	1001	7	0	
M	153	1002	1	6	
M	163	1001	7	2	
M	165	1001	5	2	
M	167	1001	5	0	
M	169	1001	7	0	
M	162	1002	0	6	
M	167	1002	0	11	
M	168	1002	1	11	
M	171	1001	7	2	
M	173	1001	5	2	
M	175	1001	5	0	
M	177	1001	7	0	
M	179	1001	7	2	
M	171	1002	2	11	
M	181	1001	5	2	
M	183	1001	5	0	
M	185	1001	7	0	
M	187	1001	7	2	
M	189	1001	5	2	
M	191	1001	5	0	
M	193	1001	7	0	
M	195	1001	7	2	
M	197	1001	5	2	
M	189	1002	3	11	
M	199	1001	5	0	
M	201	1001	7	0	
M	203	1001	7	2	
M	205	1001	5	2	
M	198	1002	4	11	
M	207	1001	5	0	
M	209	1001	7	0	
M	211	1001	7	2	
M	213	1001	5	2	
M	215	1001	5	0	
M	207	1002	5	11	
M	209	1002	5	9	
M	210	1002	5	8	
M	217	1001	7	0	
M	219	1001	7	2	
M	221	1001	5	2	
M	223	1001	5	0	
M	216	1002	5	7	
M	225	1001	7	0	
M	227	1001	7	2	
M	229	1001	5	2	
M	231	1001	5	0	
M	233	1001	7	0	
M	225	1002	5	6	
M	227	1002	3	6	
M	235	1001	7	2	
M	237	1001	5	2	
M	239	1001	5	0	
M	241	1001	7	0	
M	243	1001	7	2	
M	245	1001	5	2	
M	247	1001	5	0	
M	249	1001	7	0	
M	251	1001	7	2	
M	243	1002	2	6	
M	253	1001	5	2	
M	255	1001	5	0	
M	257	1001	7	0	
M	259	1001	7	2	
M	261	1001	5	2	
M	263	1001	5	0	
M	265	1001	7	0	
M	267	1001	7	2	
M	269	1001	5	2	
M	270	1002	1	6	
M	272	1001	5	0	
M	274	1001	7	0	
M	276	1001	7	2	
M	278	1001	5	2	
M	280	1001	5	0	
M	282	1001	7	0	
M	284	1001	7	2	
M	286	1001	5	2	
M	288	1001	5	0	
M	280	1002	0	6	
M	285	1002	0	11	
M	286	1002	1	11	
M	290	1001	7	0	
M	292	1001	7	2	
M	294	1001	5	2	
M	296	1001	5	0	
M	289	1002	2	11	
M	298	1001	7	0	
M	300	1001	7	2	
M	302	1001	5	2	
M	304	1001	5	0	
M	306	1001	7	0	
M	308	1001	7	2	
M	310	1001	5	2	
M	312	1001	5	0	
M	314	1001	7	0	
M	307	1002	3	11	
M	316	1001	7	2	
M	318	1001	5	2	
M	320	1001	5	0	
M	322	1001	7	0	
M	324	1001	7	2	
M	326	1001	5	2	
M	328	1001	5	0	
M	330	1001	7	0	
M	332	1001	7	2	
M	334	1001	5	2	
M	336	1001	5	0	
M	338	1001	7	0	
M	340	1001	7	2	
M	342	1001	5	2	
M	334	1002	4	11	
M	344	1001	5	0	
M	346	1001	7	0	
M	348	1001	7	2	
M	350	1001	5	2	
M	352	1002	5	11	
M	354	1002	5	9	
M	355	1002	5	8	
M	356	1001	5	0	
M	358	1001	7	0	
M	360	1001	7	2	
M	362	1001	5	2	
M	364	1001	5	0	
M	365	1002	5	7	
M	367	1001	7	0	
M	369	1001	7	2	
M	371	1001	5	2	
M	373	1001	5	0	
M	366	1002	5	6	
M	368	1002	3	6	
M	375	1002	2	6	
M	376	1001	7	0	
M	378	1001	7	2	
M	380	1001	5	2	
M	382	1001	5	0	
M	384	1001	7	0	
M	376	1002	1	6	
M	386	1001	7	2	
M	388	1001	5	2	
M	390	1001	5	0	
M	392	1001	7	0	
M	394	1001	7	2	
M	396	1001	5	2	
M	398	1001	5	0	
M	400	1001	7	0	
M	402	1001	7	2	
M	394	1002	0	6	
M	399	1002	0	11	
M	400	1002	1	11	
M	403	1002	2	11	
M	404	1002	3	11	
M	406	1001	5	2	
M	408	1001	5	0	
M	410	1001	7	0	
M	412	1001	7	2	
M	405	1002	4	11	
M	414	1001	5	2	
M	416	1001	5	0	
M	418	1001	7	0	
M	420	1001	7	2	
M	422	1001	5	2	
M	414	1002	5	11	
M	416	1002	5	9	
M	417	1002	5	8	
M	424	1001	5	0	
M	426	1001	7	0	
M	428	1001	7	2	
M	430	1001	5	2	
M	432	1001	5	0	
M	434	1001	7	0	
M	436	1001	7	2	
M	438	1001	5	2	
M	440	1001	5	0	
M	432	1002	5	7	
M	442	1001	7	0	
M	444	1001	7	2	
M	446	1001	5	2	
M	448	1001	5	0	
M	441	1002	5	6	
M	443	1002	3	6	
M	450	1002	2	6	
M	451	1001	7	0	
M	453	1001	7	2	
M	455	1001	5	2	
M	457	1001	5	0	
M	459	1001	7	0	
M	451	1002	1	6	
M	460	1002	0	6	
M	465	1002	0	11	
M	466	1002	1	11	
M	468	1001	7	2	
M	470	1001	5	2	
M	472	1001	5	0	
M	474	1001	7	0	
M	467	1002	2	11	
M	476	1002	3	11	
M	477	1001	7	2	
M	479	1001	5	2	
M	481	1001	5	0	
M	483	1001	7	0	
M	485	1001	7	2	
M	487	1001	5	2	
M	489	1001	5	0	
M	491	1001	7	0	
M	493	1001	7	2	
M	495	1002	4	11	
M	496	1002	5	11	
M	498	1002	5	9	
M	499	1002	5	8	
M	500	1001	5	2	
M	502	1001	5	0	
M	504	1001	7	0	
M	506	1001	7	2	
M	508	1001	5	2	
M	500	1002	5	7	
M	510	1001	5	0	
M	512	1001	7	0	
M	514	1001	7	2	
M	516	1001	5	2	
M	509	1002	5	6	
M	511	1002	3	6	
M	518	1002	2	6	
M	519	1002	1	6	
M	520	1002	0	6	
M	525	1002	0	11	
M	526	1002	1	11	
M	527	1001	5	0	
M	529	1001	7	0	
M	531	1001	7	2	
M	533	1001	5	2	
M	535	1001	5	0	
M	537	1001	7	0	
M	539	1001	7	2	
M	541	1001	5	2	
M	543	1001	5	0	
M	536	1002	2	11	
M	545	1001	7	0	
M	547	1001	7	2	
M	549	1001	5	2	
M	551	1001	5	0	
M	553	1001	7	0	
M	554	1002	3	11	
M	556	1001	7	2	
M	558	1001	5	2	
M	560	1001	5	0	
M	562	1001	7	0	
M	564	1002	4	11	
M	565	1002	5	11	
M	567	1002	5	9	
M	568	1002	5	8	
M	569	1001	7	2	
M	571	1001	5	2	
M	573	1001	5	0	
M	575	1001	7	0	
M	577	1001	7	2	
M	569	1002	5	7	
M	579	1001	5	2	
M	581	1001	5	0	
M	583	1001	7	0	
M	585	1001	7	2	
M	587	1002	5	6	
M	589	1002	3	6	
M	590	1001	5	2	
M	592	1001	5	0	
M	594	1001	7	0	
M	596	1001	7	2	
M	598	1001	5	2	
M	590	1002	2	6	
M	599	1002	1	6	
M	600	1002	0	6	
M	605	1002	0	11	
M	606	1002	1	11	
M	607	1002	2	11	
M	609	1001	5	0	
M	611	1001	7	0	
M	613	1001	7	2	
M	615	1001	5	2	
M	608	1002	3	11	
M	617	1001	5	0	
M	619	1001	7	0	
M	621	1001	7	2	
M	623	1001	5	2	
M	625	1001	5	0	
M	617	1002	4	11	
M	627	1001	7	0	
M	629	1001	7	2	
M	631	1001	5	2	
M	633	1001	5	0	
M	635	1001	7	0	
M	637	1001	7	2	
M	639	1001	5	2	
