METADATA
level_id	3
level_title	More Roads
goal_string	Deliver 4 packages with each arrow delivering at least 2
goal_struct	{"desired":[],"required":[{"id":1001,"condition":"gt","value":1,"property":"delivered","type":"thread","thread_id":0},{"id":1002,"condition":"gt","value":1,"property":"delivered","type":"thread","thread_id":0},{"id":3001,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0},{"id":3002,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0}]}
player_palette	{"colors":{"count":2},"semaphore":{"count":-1},"signal":{"count":-1},"painter":{"count":0}}
time_pickup_min	0
time_delivery_min	1
time_exchange_min	0
time_pickup_max	0
time_delivery_max	3
time_exchange_max	0
board_width	8
board_height	16

LAYOUT
-----FEC
-----J-J
-----NEI
-----J--
--FEEMEC
--J----J
FEOEEC-J
J-J--J-J
J-J--J-J
J-LEEOEI
J----J--
LEGEEI--
--J-----
FEK-----
J-J-----
LEI-----

COLORS
-----"""
-----"-"
-----"""
-----"--
--""""""
--"----"
!!#!!!-"
!-"--!-"
!-"--!-"
!-"""#""
!----!--
!!!!!!--
--!-----
!!!-----
!-!-----
!!!-----

DIRECTIONS
     >>V
     A V
     X<<
     A  
  X>>X>X
  A    V
X<X<<X V
V A  A V
V A  A V
V X<<X<X
V    A  
X>X>>>  
  V     
>>X     
A V     
A<<     

COMPONENTS
1001	thread	4	9	S	L	{"initial_direction":"West","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"West","picked":0,"color":2,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}
1002	thread	5	8	S	L	{"initial_direction":"North","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"North","picked":0,"color":1,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}
2001	pickup	2	6	S	L	{"picked":0,"passed":0,"color":1,"type":"Conditional"}
3001	delivery	7	7	S	L	{"accepted_colors":[],"delivered":0,"accepted_types":["Conditional"],"passed":0,"color":0,"denominator":2,"strict":0,"consumer":-1,"missed":0}
3002	delivery	3	11	S	L	{"accepted_colors":[],"delivered":0,"accepted_types":["Conditional"],"passed":0,"color":0,"denominator":2,"strict":0,"consumer":-1,"missed":0}
5003	intersection	5	2	S	L	{"directions":["North","North","North","North","North","North"],"passed":0,"color":0}
5004	intersection	2	13	S	L	{"directions":["South","South","South","South","South","South"],"passed":0,"color":0}
5001	diverter	5	4	S	L	{"direction_condition":"West","direction_default":"West","passed":0,"color":0,"directions_colors":[[],[],[],[]],"directions_types":[[],[],["Conditional"],["Empty"]]}
5002	diverter	2	11	S	L	{"direction_condition":"West","direction_default":"West","passed":0,"color":0,"directions_colors":[[],[],[],[]],"directions_types":[[],["Empty"],["Conditional"],[]]}

EXECUTION
S	950	1001	3	9	{"speed":0.0}
M	0	1001	4	9	
M	0	1002	5	8	
M	1	1001	3	9	
M	2	1001	2	9	
M	5	1001	2	6	
M	6	1001	2	5	
M	7	1001	2	4	
M	10	1001	5	4	
M	11	1002	5	7	
M	13	1001	7	4	
M	16	1001	7	7	
M	12	1002	5	6	
M	15	1002	2	6	
M	17	1002	1	6	
M	18	1001	7	8	
M	19	1001	7	9	
M	21	1001	5	9	
M	22	1001	4	9	
M	19	1002	0	6	
M	24	1002	0	11	
M	26	1002	2	11	
M	28	1002	2	13	
M	30	1002	2	15	
M	32	1002	0	15	
M	34	1002	0	13	
M	36	1002	2	13	
M	38	1002	2	15	
M	40	1002	0	15	
M	42	1002	0	13	
M	44	1002	2	13	
M	46	1001	3	9	
M	46	1002	2	15	
M	48	1002	0	15	
M	50	1002	0	13	
M	52	1002	2	13	
M	54	1002	2	15	
M	55	1001	2	9	
M	58	1001	2	6	
M	60	1002	0	15	
M	62	1002	0	13	
M	64	1002	2	13	
M	66	1002	2	15	
M	68	1001	2	5	
M	68	1002	0	15	
M	70	1002	0	13	
M	72	1002	2	13	
M	74	1002	2	15	
M	76	1002	0	15	
M	77	1001	2	4	
M	80	1001	5	4	
M	78	1002	0	13	
M	80	1002	2	13	
M	82	1002	2	15	
M	84	1002	0	15	
M	87	1001	7	4	
M	90	1001	7	7	
M	91	1002	0	13	
M	93	1002	2	13	
M	95	1002	2	15	
M	97	1002	0	15	
M	99	1002	0	13	
M	100	1001	7	8	
M	101	1002	2	13	
M	103	1002	2	15	
M	105	1002	0	15	
M	107	1002	0	13	
M	109	1001	7	9	
M	111	1001	5	9	
M	112	1001	4	9	
M	113	1001	3	9	
M	113	1002	2	13	
M	115	1002	2	15	
M	117	1002	0	15	
M	119	1002	0	13	
M	121	1002	2	13	
M	123	1002	2	15	
M	125	1002	0	15	
M	127	1002	0	13	
M	129	1002	2	13	
M	131	1002	2	15	
M	133	1002	0	15	
M	135	1002	0	13	
M	137	1002	2	13	
M	139	1002	2	15	
M	140	1001	2	9	
M	143	1001	2	6	
M	141	1002	0	15	
M	143	1002	0	13	
M	145	1002	2	13	
M	147	1002	2	15	
M	149	1001	2	5	
M	149	1002	0	15	
M	151	1002	0	13	
M	153	1002	2	13	
M	155	1002	2	15	
M	157	1002	0	15	
M	158	1001	2	4	
M	161	1001	5	4	
M	159	1002	0	13	
M	161	1002	2	13	
M	163	1002	2	15	
M	165	1002	0	15	
M	168	1001	7	4	
M	171	1001	7	7	
M	167	1002	0	13	
M	169	1002	2	13	
M	171	1002	2	15	
M	173	1002	0	15	
M	175	1002	0	13	
M	176	1001	7	8	
M	177	1002	2	13	
M	179	1002	2	15	
M	181	1002	0	15	
M	183	1002	0	13	
M	185	1001	7	9	
M	187	1001	5	9	
M	188	1001	4	9	
M	189	1001	3	9	
M	189	1002	2	13	
M	191	1002	2	15	
