METADATA
level_id	3
level_title	More Roads
goal_string	Deliver 4 packages with each arrow delivering at least 2
goal_struct	{"desired":[],"required":[{"id":1001,"condition":"gt","value":1,"property":"delivered","type":"thread","thread_id":0},{"id":1002,"condition":"gt","value":1,"property":"delivered","type":"thread","thread_id":0},{"id":3001,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0},{"id":3002,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0}]}
player_palette	{"colors":{"count":2},"semaphore":{"count":-1},"signal":{"count":-1},"painter":{"count":0}}
time_pickup_min	0
time_delivery_min	1
time_exchange_min	0
time_pickup_max	0
time_delivery_max	3
time_exchange_max	0
board_width	8
board_height	16

LAYOUT
-----FEC
-----J-J
-----NEI
-----J--
--FEEMEC
--J----J
FEOEEC-J
J-J--J-J
J-J--J-J
J-LEEOEI
J----J--
LEGEEI--
--J-----
FEK-----
J-J-----
LEI-----

COLORS
-----"""
-----"-"
-----"""
-----"--
--""""""
--"----"
!!#!!!-"
!-"--!-"
!-"--!-"
!-"""#""
!----!--
!!!!!!--
--!-----
!!!-----
!-!-----
!!!-----

DIRECTIONS
     >>V
     A V
     X<<
     A  
  X>>X>X
  A    V
X<X<<X V
V A  A V
V A  A V
V X<<X<X
V    A  
X>X>>X  
  V     
>>X     
A V     
A<<     

COMPONENTS
9017	semaphore	2	7	P	E	{"passed":0,"stopped":0,"color":0,"value":0}
9016	signal	3	6	P	E	{"passed":0,"color":0,"link":9017}
5002	diverter	2	11	S	L	{"direction_condition":"West","direction_default":"West","passed":0,"color":0,"directions_colors":[[],[],[],[]],"directions_types":[[],["Empty"],["Conditional"],[]]}
5001	diverter	5	4	S	L	{"direction_condition":"West","direction_default":"West","passed":0,"color":0,"directions_colors":[[],[],[],[]],"directions_types":[[],[],["Conditional"],["Empty"]]}
5004	intersection	2	13	S	L	{"directions":["South","South","South","South","South","South"],"passed":0,"color":0}
5003	intersection	5	2	S	L	{"directions":["North","North","North","North","North","North"],"passed":0,"color":0}
3002	delivery	3	11	S	L	{"accepted_colors":[],"delivered":0,"accepted_types":["Conditional"],"passed":0,"color":0,"denominator":2,"strict":0,"consumer":-1,"missed":0}
3001	delivery	7	7	S	L	{"accepted_colors":[],"delivered":0,"accepted_types":["Conditional"],"passed":0,"color":0,"denominator":2,"strict":0,"consumer":-1,"missed":0}
2001	pickup	2	6	S	L	{"picked":0,"passed":0,"color":1,"type":"Conditional"}
1002	thread	5	8	S	L	{"initial_direction":"North","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"North","picked":0,"color":1,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}
1001	thread	4	9	S	L	{"initial_direction":"West","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"West","picked":0,"color":2,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}

EXECUTION
S	1088	1002	4	11	{"speed":0.0}
S	1088	1001	7	1	{"speed":0.0}
M	0	1002	5	8	
M	0	1001	4	9	
M	1	1001	3	9	
M	2	1002	5	7	
M	3	1002	5	6	
M	5	1002	3	6	
M	6	1001	2	9	
M	8	1002	2	6	
M	9	1002	1	6	
M	9	1001	2	7	
M	10	1001	2	6	
M	11	1001	2	5	
M	12	1002	0	6	
M	17	1002	0	11	
M	19	1002	2	11	
M	20	1002	3	11	
M	21	1001	2	4	
M	24	1001	5	4	
M	26	1001	5	2	
M	28	1001	5	0	
M	30	1001	7	0	
M	32	1001	7	2	
M	34	1001	5	2	
M	36	1001	5	0	
M	38	1001	7	0	
M	40	1001	7	2	
M	42	1001	5	2	
M	44	1002	4	11	
M	44	1001	5	0	
M	46	1001	7	0	
M	48	1001	7	2	
M	50	1001	5	2	
M	52	1001	5	0	
M	53	1002	5	11	
M	55	1002	5	9	
M	56	1002	5	8	
M	57	1002	5	7	
M	58	1001	7	0	
M	60	1001	7	2	
M	62	1001	5	2	
M	64	1001	5	0	
M	66	1001	7	0	
M	68	1001	7	2	
M	70	1001	5	2	
M	72	1001	5	0	
M	74	1001	7	0	
M	75	1002	5	6	
M	77	1002	3	6	
M	78	1002	2	6	
M	79	1002	1	6	
M	80	1002	0	6	
M	85	1002	0	11	
M	87	1002	2	11	
M	88	1002	3	11	
M	90	1001	7	2	
M	92	1001	5	2	
M	94	1001	5	0	
M	96	1001	7	0	
M	98	1002	4	11	
M	99	1002	5	11	
M	101	1002	5	9	
M	102	1002	5	8	
M	99	1001	7	2	
M	101	1001	5	2	
M	103	1001	5	0	
M	105	1001	7	0	
M	107	1001	7	2	
M	108	1002	5	7	
M	109	1001	5	2	
M	111	1001	5	0	
M	113	1001	7	0	
M	115	1001	7	2	
M	117	1001	5	2	
M	119	1001	5	0	
M	121	1001	7	0	
M	123	1001	7	2	
M	125	1001	5	2	
M	126	1002	5	6	
M	128	1002	3	6	
M	127	1001	5	0	
M	129	1001	7	0	
M	131	1001	7	2	
M	133	1001	5	2	
M	135	1002	2	6	
M	135	1001	5	0	
M	137	1001	7	0	
M	139	1001	7	2	
M	141	1001	5	2	
M	143	1001	5	0	
M	144	1002	1	6	
M	146	1001	7	0	
M	148	1001	7	2	
M	150	1001	5	2	
M	152	1001	5	0	
M	154	1001	7	0	
M	156	1001	7	2	
M	158	1001	5	2	
M	160	1001	5	0	
M	162	1001	7	0	
M	164	1001	7	2	
M	166	1001	5	2	
M	168	1001	5	0	
M	170	1001	7	0	
M	172	1002	0	6	
M	177	1002	0	11	
M	179	1002	2	11	
M	180	1002	3	11	
M	180	1001	7	2	
M	182	1001	5	2	
M	184	1001	5	0	
M	186	1001	7	0	
M	188	1001	7	2	
M	189	1002	4	11	
M	190	1001	5	2	
M	192	1001	5	0	
M	194	1001	7	0	
M	196	1001	7	2	
M	198	1001	5	2	
M	200	1001	5	0	
M	202	1001	7	0	
M	204	1001	7	2	
M	206	1001	5	2	
M	207	1002	5	11	
M	209	1002	5	9	
